id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
3912,Infinity,-Infinity,-265.62543,972.6578,140.62521,4.0,1.0,1.0,4.0,0.18698487,0.23716366,0.24082366,NaN,0.32216352,0.20782527,0.21822597,NaN,0.36696902,0.13906932,0.10891656,NaN,0.051581822,0.2277149,0.29469568,NaN,0.07230075,0.18822686,0.13733815,NaN,-2.2940614,-0.14438057,-0.31201798,-Infinity,-2.0577915,-0.20173036,-0.35481066,-Infinity,-2.0012383,-0.37619737,-0.6566232,-Infinity,-2.8533711,-0.16203725,-0.22434336,-Infinity,-2.7067251,-0.2447471,-0.5559259,-Infinity
3913,Infinity,-Infinity,-265.62543,972.6578,140.62521,4.0,1.0,1.0,4.0,0.18698487,0.23716366,0.24082366,NaN,0.32216352,0.20782527,0.21822597,NaN,0.36696902,0.13906932,0.10891656,NaN,0.051581822,0.2277149,0.29469568,NaN,0.07230075,0.18822686,0.13733815,NaN,-2.2940614,-0.14438057,-0.31201798,-Infinity,-2.0577915,-0.20173036,-0.35481066,-Infinity,-2.0012383,-0.37619737,-0.6566232,-Infinity,-2.8533711,-0.16203725,-0.22434336,-Infinity,-2.7067251,-0.2447471,-0.5559259,-Infinity
3914,Infinity,-Infinity,-265.62543,968.7515,140.62521,4.0,1.0,1.0,4.0,0.18698487,0.23907107,0.25391245,NaN,0.32216352,0.20911112,0.20838034,NaN,0.36696902,0.14556777,0.1208901,NaN,0.051581822,0.2045377,0.28614604,NaN,0.07230075,0.20171233,0.13067104,NaN,-2.2940614,-0.14438057,-0.27659664,-Infinity,-2.0577915,-0.20253043,-0.3624239,-Infinity,-2.0012383,-0.35984236,-0.5988899,-Infinity,-2.8533711,-0.2121342,-0.22469288,-Infinity,-2.7067251,-0.21817514,-0.56510127,-Infinity
3915,Infinity,-Infinity,-269.53168,972.6578,136.71896,4.0,1.0,1.0,4.0,0.18698487,0.23907107,0.25391245,NaN,0.32216352,0.20911112,0.20838034,NaN,0.36696902,0.14556777,0.1208901,NaN,0.051581822,0.2045377,0.28614604,NaN,0.07230075,0.20171233,0.13067104,NaN,-2.2940614,-0.14438057,-0.27659664,-Infinity,-2.0577915,-0.20253043,-0.3624239,-Infinity,-2.0012383,-0.35984236,-0.5988899,-Infinity,-2.8533711,-0.2121342,-0.22469288,-Infinity,-2.7067251,-0.21817514,-0.56510127,-Infinity
3916,Infinity,-Infinity,-265.62543,972.6578,140.62521,4.0,1.0,1.0,4.0,0.18698487,0.23583284,0.24676326,NaN,0.32216352,0.20904437,0.20366013,NaN,0.36696902,0.15317412,0.14064272,NaN,0.051581822,0.19230227,0.2742018,NaN,0.07230075,0.20964642,0.13473207,NaN,-2.2940614,-0.14438057,-0.27482274,-Infinity,-2.0577915,-0.19674638,-0.3581972,-Infinity,-2.0012383,-0.33179945,-0.518986,-Infinity,-2.8533711,-0.23300043,-0.22903289,-Infinity,-2.7067251,-0.1954974,-0.5376322,-Infinity
3917,Infinity,-Infinity,-261.71915,972.6578,140.62521,4.0,1.0,1.0,4.0,0.18698487,0.23583284,0.24676326,NaN,0.32216352,0.20904437,0.20366013,NaN,0.36696902,0.15317412,0.14064272,NaN,0.051581822,0.19230227,0.2742018,NaN,0.07230075,0.20964642,0.13473207,NaN,-2.2940614,-0.14438057,-0.27482274,-Infinity,-2.0577915,-0.19674638,-0.3581972,-Infinity,-2.0012383,-0.33179945,-0.518986,-Infinity,-2.8533711,-0.23300043,-0.22903289,-Infinity,-2.7067251,-0.1954974,-0.5376322,-Infinity
3918,Infinity,-Infinity,-261.71915,972.6578,140.62521,4.0,1.0,1.0,4.0,0.18698487,0.23583284,0.24676326,NaN,0.32216352,0.20904437,0.20366013,NaN,0.36696902,0.15317412,0.14064272,NaN,0.051581822,0.19230227,0.2742018,NaN,0.07230075,0.20964642,0.13473207,NaN,-2.2940614,-0.14438057,-0.27482274,-Infinity,-2.0577915,-0.19674638,-0.3581972,-Infinity,-2.0012383,-0.33179945,-0.518986,-Infinity,-2.8533711,-0.23300043,-0.22903289,-Infinity,-2.7067251,-0.1954974,-0.5376322,-Infinity
3919,Infinity,-Infinity,-265.62543,972.6578,140.62521,4.0,1.0,1.0,4.0,0.18698487,0.22543147,0.23210728,NaN,0.32216352,0.2068988,0.19966063,NaN,0.36696902,0.1578275,0.15997712,NaN,0.051581822,0.1942491,0.2651011,NaN,0.07230075,0.21559313,0.14315386,NaN,-2.2940614,-0.14438057,-0.27409893,-Infinity,-2.0577915,-0.18163717,-0.33949527,-Infinity,-2.0012383,-0.29921246,-0.43572983,-Infinity,-2.8533711,-0.20903611,-0.21637617,-Infinity,-2.7067251,-0.1637602,-0.48398462,-Infinity
3920,Infinity,-Infinity,-269.53168,972.6578,136.71896,4.0,1.0,1.0,4.0,0.18698487,0.22543147,0.23210728,NaN,0.32216352,0.2068988,0.19966063,NaN,0.36696902,0.1578275,0.15997712,NaN,0.051581822,0.1942491,0.2651011,NaN,0.07230075,0.21559313,0.14315386,NaN,-2.2940614,-0.14438057,-0.27409893,-Infinity,-2.0577915,-0.18163717,-0.33949527,-Infinity,-2.0012383,-0.29921246,-0.43572983,-Infinity,-2.8533711,-0.20903611,-0.21637617,-Infinity,-2.7067251,-0.1637602,-0.48398462,-Infinity
3921,Infinity,-Infinity,-269.53168,972.6578,136.71896,4.0,1.0,1.0,4.0,0.18698487,0.22543147,0.23210728,NaN,0.32216352,0.2068988,0.19966063,NaN,0.36696902,0.1578275,0.15997712,NaN,0.051581822,0.1942491,0.2651011,NaN,0.07230075,0.21559313,0.14315386,NaN,-2.2940614,-0.14438057,-0.27409893,-Infinity,-2.0577915,-0.18163717,-0.33949527,-Infinity,-2.0012383,-0.29921246,-0.43572983,-Infinity,-2.8533711,-0.20903611,-0.21637617,-Infinity,-2.7067251,-0.1637602,-0.48398462,-Infinity
