id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
3705,0.3,0.25102645,-246.09413,964.8453,222.6566,4.0,4.0,1.0,4.0,NaN,0.112118594,0.076687455,NaN,NaN,0.16596468,0.21212864,NaN,NaN,0.4628708,0.31418052,NaN,NaN,0.18166657,0.31809777,NaN,NaN,0.07737937,0.07890562,NaN,0.0,1.0686188,-0.41415754,0.0,0.0,1.2389567,0.027717458,0.0,0.0,1.6844009,0.19829738,0.0,0.0,1.2782161,0.20367876,0.0,0.0,0.90756625,-0.40177393,0.0
3706,0.3,0.25342193,-246.09413,960.939,222.6566,4.0,2.0,1.0,4.0,NaN,0.112118594,0.08936393,NaN,NaN,0.16596468,0.20168145,NaN,NaN,0.4628708,0.32729253,NaN,NaN,0.18166657,0.29985335,NaN,NaN,0.07737937,0.08180872,NaN,0.0,1.0686188,-0.34751028,0.0,0.0,1.2389567,0.00599343,0.0,0.0,1.6844009,0.21626356,0.0,0.0,1.2782161,0.17823637,0.0,0.0,0.90756625,-0.3858729,0.0
3707,0.3,0.25342193,-250.0004,960.939,222.6566,4.0,2.0,1.0,4.0,NaN,0.112118594,0.08936393,NaN,NaN,0.16596468,0.20168145,NaN,NaN,0.4628708,0.32729253,NaN,NaN,0.18166657,0.29985335,NaN,NaN,0.07737937,0.08180872,NaN,0.0,1.0686188,-0.34751028,0.0,0.0,1.2389567,0.00599343,0.0,0.0,1.6844009,0.21626356,0.0,0.0,1.2782161,0.17823637,0.0,0.0,0.90756625,-0.3858729,0.0
3708,0.3,0.25498924,-246.09413,960.939,226.56285,4.0,2.0,1.0,4.0,NaN,0.112118594,0.10315201,NaN,NaN,0.16596468,0.1961751,NaN,NaN,0.4628708,0.3357483,NaN,NaN,0.18166657,0.2753534,NaN,NaN,0.07737937,0.08957118,NaN,0.0,1.0686188,-0.2845179,0.0,0.0,1.2389567,-0.0053517227,0.0,0.0,1.6844009,0.22801824,0.0,0.0,1.2782161,0.14189486,0.0,0.0,0.90756625,-0.34582734,0.0
3709,0.3,0.25498924,-250.0004,960.939,222.6566,4.0,2.0,1.0,4.0,NaN,0.112118594,0.10315201,NaN,NaN,0.16596468,0.1961751,NaN,NaN,0.4628708,0.3357483,NaN,NaN,0.18166657,0.2753534,NaN,NaN,0.07737937,0.08957118,NaN,0.0,1.0686188,-0.2845179,0.0,0.0,1.2389567,-0.0053517227,0.0,0.0,1.6844009,0.22801824,0.0,0.0,1.2782161,0.14189486,0.0,0.0,0.90756625,-0.34582734,0.0
3710,0.3,0.25590146,-250.0004,957.0328,226.56285,4.0,4.0,1.0,4.0,NaN,0.112118594,0.10591403,NaN,NaN,0.16596468,0.19544148,NaN,NaN,0.4628708,0.33970883,NaN,NaN,0.18166657,0.25610295,NaN,NaN,0.07737937,0.10283273,NaN,0.0,1.0686188,-0.27129337,0.0,0.0,1.2389567,-0.005230102,0.0,0.0,1.6844009,0.23485999,0.0,0.0,1.2782161,0.11216772,0.0,0.0,0.90756625,-0.28411546,0.0
3711,0.3,0.25590146,-250.0004,957.0328,226.56285,4.0,4.0,1.0,4.0,NaN,0.112118594,0.10591403,NaN,NaN,0.16596468,0.19544148,NaN,NaN,0.4628708,0.33970883,NaN,NaN,0.18166657,0.25610295,NaN,NaN,0.07737937,0.10283273,NaN,0.0,1.0686188,-0.27129337,0.0,0.0,1.2389567,-0.005230102,0.0,0.0,1.6844009,0.23485999,0.0,0.0,1.2782161,0.11216772,0.0,0.0,0.90756625,-0.28411546,0.0
3712,0.3,0.25590146,-250.0004,960.939,230.46912,4.0,4.0,1.0,4.0,NaN,0.112118594,0.10591403,NaN,NaN,0.16596468,0.19544148,NaN,NaN,0.4628708,0.33970883,NaN,NaN,0.18166657,0.25610295,NaN,NaN,0.07737937,0.10283273,NaN,0.0,1.0686188,-0.27129337,0.0,0.0,1.2389567,-0.005230102,0.0,0.0,1.6844009,0.23485999,0.0,0.0,1.2782161,0.11216772,0.0,0.0,0.90756625,-0.28411546,0.0
3713,0.3,0.25665268,-250.0004,960.939,226.56285,4.0,4.0,1.0,4.0,NaN,0.112118594,0.10584713,NaN,NaN,0.16596468,0.19261113,NaN,NaN,0.4628708,0.3344251,NaN,NaN,0.18166657,0.24764198,NaN,NaN,0.07737937,0.11947468,NaN,0.0,1.0686188,-0.2591256,0.0,0.0,1.2389567,8.7672344E-4,0.0,0.0,1.6844009,0.24049418,0.0,0.0,1.2782161,0.11001961,0.0,0.0,0.90756625,-0.2065288,0.0
3714,0.3,0.25665268,-253.90665,960.939,226.56285,4.0,4.0,1.0,4.0,NaN,0.112118594,0.10584713,NaN,NaN,0.16596468,0.19261113,NaN,NaN,0.4628708,0.3344251,NaN,NaN,0.18166657,0.24764198,NaN,NaN,0.07737937,0.11947468,NaN,0.0,1.0686188,-0.2591256,0.0,0.0,1.2389567,8.7672344E-4,0.0,0.0,1.6844009,0.24049418,0.0,0.0,1.2782161,0.11001961,0.0,0.0,0.90756625,-0.2065288,0.0
3715,0.3,0.25723112,-250.0004,957.0328,226.56285,4.0,4.0,1.0,4.0,NaN,0.112118594,0.10753104,NaN,NaN,0.16596468,0.1837301,NaN,NaN,0.4628708,0.3203472,NaN,NaN,0.18166657,0.25445822,NaN,NaN,0.07737937,0.13393344,NaN,0.0,1.0686188,-0.22925465,0.0,0.0,1.2389567,0.0033918289,0.0,0.0,1.6844009,0.24483246,0.0,0.0,1.2782161,0.144828,0.0,0.0,0.90756625,-0.13389945,0.0
