id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
9605,1.5737734,-0.7763669,-253.90665,968.7515,164.06276,4.0,1.0,1.0,4.0,0.1415965,0.1202466,0.08411848,0.20898193,0.16481037,0.19000225,0.1951049,0.5527043,0.24536212,0.1975456,0.23967196,0.17811167,0.1958733,0.37865305,0.35636744,0.20898193,0.25235772,0.113552496,0.12473724,0.048045486,0.7255611,-0.7468982,-0.32593486,-3.52035,0.7914931,-0.5482123,0.039441925,-3.097966,0.96431607,-0.5313036,0.12879097,-3.5897663,0.8664838,-0.24872953,0.30107176,-3.52035,0.9765251,-0.7717743,-0.15483013,-4.1588063
9606,1.5737734,-0.7781798,-246.09413,976.564,167.96901,4.0,1.0,1.0,4.0,0.1415965,0.118865855,0.083891325,0.20898193,0.16481037,0.18371396,0.19676253,0.5527043,0.24536212,0.19104932,0.23813395,0.17811167,0.1958733,0.3888157,0.35442764,0.20898193,0.25235772,0.11755514,0.12678455,0.048045486,0.7255611,-0.7493673,-0.32593486,-3.52035,0.7914931,-0.5602823,0.044290513,-3.097966,0.96431607,-0.54327893,0.12716942,-3.5897663,0.8664838,-0.23468062,0.29987568,-3.52035,0.9765251,-0.7541828,-0.1465856,-4.1588063
9607,1.5737734,-0.7781798,-246.09413,976.564,167.96901,4.0,1.0,1.0,4.0,0.1415965,0.118865855,0.083891325,0.20898193,0.16481037,0.18371396,0.19676253,0.5527043,0.24536212,0.19104932,0.23813395,0.17811167,0.1958733,0.3888157,0.35442764,0.20898193,0.25235772,0.11755514,0.12678455,0.048045486,0.7255611,-0.7493673,-0.32593486,-3.52035,0.7914931,-0.5602823,0.044290513,-3.097966,0.96431607,-0.54327893,0.12716942,-3.5897663,0.8664838,-0.23468062,0.29987568,-3.52035,0.9765251,-0.7541828,-0.1465856,-4.1588063
9608,1.5737734,-0.7831606,-246.09413,968.7515,167.96901,4.0,1.0,1.0,4.0,0.1415965,0.11607858,0.084815316,0.20898193,0.16481037,0.17787498,0.20339249,0.5527043,0.24536212,0.17877142,0.2332918,0.17811167,0.1958733,0.4031199,0.3500039,0.20898193,0.25235772,0.12415512,0.12849648,0.048045486,0.7255611,-0.75450176,-0.32593486,-3.52035,0.7914931,-0.56913894,0.05392581,-3.097966,0.96431607,-0.56695575,0.11349038,-3.5897663,0.8664838,-0.2138196,0.28966376,-3.52035,0.9765251,-0.7252892,-0.14551789,-4.1588063
9609,1.5737734,-0.79234576,-246.09413,976.564,167.96901,4.0,1.0,1.0,4.0,0.1415965,0.111662716,0.085856274,0.20898193,0.16481037,0.17464842,0.21455571,0.5527043,0.24536212,0.16096702,0.22234719,0.17811167,0.1958733,0.41929603,0.34739,0.20898193,0.25235772,0.1334258,0.12985082,0.048045486,0.7255611,-0.76471716,-0.32972535,-3.52035,0.7914931,-0.5704607,0.06804269,-3.097966,0.96431607,-0.6058884,0.08353425,-3.5897663,0.8664838,-0.19010459,0.27731994,-3.52035,0.9765251,-0.68738556,-0.1500527,-4.1588063
9610,1.5737734,-0.79234576,-246.09413,976.564,167.96901,4.0,1.0,1.0,4.0,0.1415965,0.111662716,0.085856274,0.20898193,0.16481037,0.17464842,0.21455571,0.5527043,0.24536212,0.16096702,0.22234719,0.17811167,0.1958733,0.41929603,0.34739,0.20898193,0.25235772,0.1334258,0.12985082,0.048045486,0.7255611,-0.76471716,-0.32972535,-3.52035,0.7914931,-0.5704607,0.06804269,-3.097966,0.96431607,-0.6058884,0.08353425,-3.5897663,0.8664838,-0.19010459,0.27731994,-3.52035,0.9765251,-0.68738556,-0.1500527,-4.1588063
9611,1.5737734,-0.79234576,-246.09413,976.564,167.96901,4.0,1.0,1.0,4.0,0.1415965,0.111662716,0.085856274,0.20898193,0.16481037,0.17464842,0.21455571,0.5527043,0.24536212,0.16096702,0.22234719,0.17811167,0.1958733,0.41929603,0.34739,0.20898193,0.25235772,0.1334258,0.12985082,0.048045486,0.7255611,-0.76471716,-0.32972535,-3.52035,0.7914931,-0.5704607,0.06804269,-3.097966,0.96431607,-0.6058884,0.08353425,-3.5897663,0.8664838,-0.19010459,0.27731994,-3.52035,0.9765251,-0.68738556,-0.1500527,-4.1588063
9612,1.5737734,-0.79234576,-250.0004,964.8453,164.06276,4.0,1.0,1.0,4.0,0.1415965,0.111662716,0.085856274,0.20898193,0.16481037,0.17464842,0.21455571,0.5527043,0.24536212,0.16096702,0.22234719,0.17811167,0.1958733,0.41929603,0.34739,0.20898193,0.25235772,0.1334258,0.12985082,0.048045486,0.7255611,-0.76471716,-0.32972535,-3.52035,0.7914931,-0.5704607,0.06804269,-3.097966,0.96431607,-0.6058884,0.08353425,-3.5897663,0.8664838,-0.19010459,0.27731994,-3.52035,0.9765251,-0.68738556,-0.1500527,-4.1588063
9613,1.5737734,-0.8041383,-253.90665,968.7515,164.06276,4.0,1.0,1.0,4.0,0.1415965,0.102081865,0.08360868,0.20898193,0.16481037,0.1758808,0.22919132,0.5527043,0.24536212,0.14222714,0.20872109,0.17811167,0.1958733,0.4334902,0.34816387,0.20898193,0.25235772,0.14632002,0.13031504,0.048045486,0.7255611,-0.798414,-0.35373306,-3.52035,0.7914931,-0.5621441,0.08421373,-3.097966,0.96431607,-0.6543801,0.043581903,-3.5897663,0.8664838,-0.17038327,0.26579928,-3.52035,0.9765251,-0.6420588,-0.1609899,-4.1588063
9614,1.5737734,-0.8041383,-250.0004,972.6578,167.96901,4.0,1.0,1.0,4.0,0.1415965,0.102081865,0.08360868,0.20898193,0.16481037,0.1758808,0.22919132,0.5527043,0.24536212,0.14222714,0.20872109,0.17811167,0.1958733,0.4334902,0.34816387,0.20898193,0.25235772,0.14632002,0.13031504,0.048045486,0.7255611,-0.798414,-0.35373306,-3.52035,0.7914931,-0.5621441,0.08421373,-3.097966,0.96431607,-0.6543801,0.043581903,-3.5897663,0.8664838,-0.17038327,0.26579928,-3.52035,0.9765251,-0.6420588,-0.1609899,-4.1588063
