id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
1785,0.3,-0.22762862,-468.75073,898.4389,89.84389,1.0,1.0,1.0,4.0,NaN,0.20102933,0.23895693,NaN,NaN,0.18254998,0.17764921,NaN,NaN,0.15493944,0.1597706,NaN,NaN,0.36802763,0.32427657,NaN,NaN,0.09345362,0.09934669,NaN,0.0,-0.7116914,-0.70760304,0.0,0.0,-0.75356895,-0.8363594,0.0,0.0,-0.8247888,-0.88242584,0.0,0.0,-0.44907036,-0.5750071,0.0,0.0,-1.0443547,-1.0887693,0.0
1786,0.3,-0.22762862,-468.75073,898.4389,89.84389,1.0,1.0,1.0,4.0,NaN,0.20102933,0.23895693,NaN,NaN,0.18254998,0.17764921,NaN,NaN,0.15493944,0.1597706,NaN,NaN,0.36802763,0.32427657,NaN,NaN,0.09345362,0.09934669,NaN,0.0,-0.7116914,-0.70760304,0.0,0.0,-0.75356895,-0.8363594,0.0,0.0,-0.8247888,-0.88242584,0.0,0.0,-0.44907036,-0.5750071,0.0,0.0,-1.0443547,-1.0887693,0.0
1787,0.3,-0.22762862,-468.75073,894.53265,89.84389,1.0,1.0,1.0,4.0,NaN,0.20102933,0.23895693,NaN,NaN,0.18254998,0.17764921,NaN,NaN,0.15493944,0.1597706,NaN,NaN,0.36802763,0.32427657,NaN,NaN,0.09345362,0.09934669,NaN,0.0,-0.7116914,-0.70760304,0.0,0.0,-0.75356895,-0.8363594,0.0,0.0,-0.8247888,-0.88242584,0.0,0.0,-0.44907036,-0.5750071,0.0,0.0,-1.0443547,-1.0887693,0.0
1788,0.3,-0.22740793,-464.84448,902.34515,93.750145,1.0,1.0,1.0,4.0,NaN,0.22006616,0.22769812,NaN,NaN,0.1886315,0.17953387,NaN,NaN,0.1656127,0.15054846,NaN,NaN,0.32017878,0.34305006,NaN,NaN,0.10551085,0.09916948,NaN,0.0,-0.68227816,-0.7201386,0.0,0.0,-0.7492172,-0.8233517,0.0,0.0,-0.8057378,-0.8998217,0.0,0.0,-0.5194389,-0.54214054,0.0,0.0,-1.0015343,-1.08112,0.0
1789,0.3,-0.22756355,-460.93823,898.4389,93.750145,1.0,1.0,1.0,4.0,NaN,0.23719127,0.2232805,NaN,NaN,0.19434775,0.18011571,NaN,NaN,0.1794833,0.13964488,NaN,NaN,0.26729774,0.35339046,NaN,NaN,0.12167994,0.10356845,NaN,0.0,-0.6674643,-0.71436185,0.0,0.0,-0.7539835,-0.80766106,0.0,0.0,-0.788539,-0.9181877,0.0,0.0,-0.61556774,-0.51495785,0.0,0.0,-0.95734406,-1.0479852,0.0
1790,0.3,-0.22756355,-464.84448,894.53265,93.750145,1.0,1.0,1.0,4.0,NaN,0.23719127,0.2232805,NaN,NaN,0.19434775,0.18011571,NaN,NaN,0.1794833,0.13964488,NaN,NaN,0.26729774,0.35339046,NaN,NaN,0.12167994,0.10356845,NaN,0.0,-0.6674643,-0.71436185,0.0,0.0,-0.7539835,-0.80766106,0.0,0.0,-0.788539,-0.9181877,0.0,0.0,-0.61556774,-0.51495785,0.0,0.0,-0.95734406,-1.0479852,0.0
1791,0.3,-0.22756355,-468.75073,894.53265,89.84389,1.0,1.0,1.0,4.0,NaN,0.23719127,0.2232805,NaN,NaN,0.19434775,0.18011571,NaN,NaN,0.1794833,0.13964488,NaN,NaN,0.26729774,0.35339046,NaN,NaN,0.12167994,0.10356845,NaN,0.0,-0.6674643,-0.71436185,0.0,0.0,-0.7539835,-0.80766106,0.0,0.0,-0.788539,-0.9181877,0.0,0.0,-0.61556774,-0.51495785,0.0,0.0,-0.95734406,-1.0479852,0.0
1792,0.3,-0.22704147,-472.65698,898.4389,89.84389,1.0,1.0,1.0,4.0,NaN,0.24471804,0.21713422,NaN,NaN,0.19821417,0.1799763,NaN,NaN,0.1944957,0.13001418,NaN,NaN,0.22385612,0.36116403,NaN,NaN,0.13871595,0.11171126,NaN,0.0,-0.67185473,-0.7084627,0.0,0.0,-0.763386,-0.7899757,0.0,0.0,-0.77161074,-0.9312003,0.0,0.0,-0.7105518,-0.48748654,0.0,0.0,-0.9183943,-0.99709404,0.0
1793,0.3,-0.22704147,-472.65698,902.34515,89.84389,1.0,1.0,1.0,4.0,NaN,0.24471804,0.21713422,NaN,NaN,0.19821417,0.1799763,NaN,NaN,0.1944957,0.13001418,NaN,NaN,0.22385612,0.36116403,NaN,NaN,0.13871595,0.11171126,NaN,0.0,-0.67185473,-0.7084627,0.0,0.0,-0.763386,-0.7899757,0.0,0.0,-0.77161074,-0.9312003,0.0,0.0,-0.7105518,-0.48748654,0.0,0.0,-0.9183943,-0.99709404,0.0
1794,0.3,-0.22704147,-472.65698,898.4389,89.84389,1.0,1.0,1.0,4.0,NaN,0.24471804,0.21713422,NaN,NaN,0.19821417,0.1799763,NaN,NaN,0.1944957,0.13001418,NaN,NaN,0.22385612,0.36116403,NaN,NaN,0.13871595,0.11171126,NaN,0.0,-0.67185473,-0.7084627,0.0,0.0,-0.763386,-0.7899757,0.0,0.0,-0.77161074,-0.9312003,0.0,0.0,-0.7105518,-0.48748654,0.0,0.0,-0.9183943,-0.99709404,0.0
