id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
3685,0.3,0.30280584,-78.12512,1003.90784,136.71896,4.0,2.0,1.0,1.0,NaN,0.19511467,0.2099669,NaN,NaN,0.19332911,0.16287479,NaN,NaN,0.18131034,0.22738111,NaN,NaN,0.3569333,0.31644264,NaN,NaN,0.07331256,0.08333457,NaN,0.0,1.2393706,1.0289371,0.0,0.0,1.2353779,0.91864014,0.0,0.0,1.2075032,1.0635407,0.0,0.0,1.5016677,1.2070813,0.0,0.0,0.81425905,0.6276115,0.0
3686,0.3,0.29830846,-78.12512,1003.90784,140.62521,4.0,2.0,1.0,1.0,NaN,0.19511467,0.20593993,NaN,NaN,0.19332911,0.17008007,NaN,NaN,0.18131034,0.21366665,NaN,NaN,0.3569333,0.32784843,NaN,NaN,0.07331256,0.0824649,NaN,0.0,1.2393706,1.013814,0.0,0.0,1.2353779,0.93072677,0.0,0.0,1.2075032,1.0298101,0.0,0.0,1.5016677,1.2157464,0.0,0.0,0.81425905,0.61634254,0.0
3687,0.3,0.29830846,-78.12512,1003.90784,140.62521,4.0,2.0,1.0,1.0,NaN,0.19511467,0.20593993,NaN,NaN,0.19332911,0.17008007,NaN,NaN,0.18131034,0.21366665,NaN,NaN,0.3569333,0.32784843,NaN,NaN,0.07331256,0.0824649,NaN,0.0,1.2393706,1.013814,0.0,0.0,1.2353779,0.93072677,0.0,0.0,1.2075032,1.0298101,0.0,0.0,1.5016677,1.2157464,0.0,0.0,0.81425905,0.61634254,0.0
3688,0.3,0.29318684,-82.03138,1007.8141,140.62521,4.0,2.0,1.0,1.0,NaN,0.19511467,0.2014367,NaN,NaN,0.19332911,0.17815699,NaN,NaN,0.18131034,0.20239191,NaN,NaN,0.3569333,0.33492115,NaN,NaN,0.07331256,0.08309327,NaN,0.0,1.2393706,0.98934335,0.0,0.0,1.2353779,0.9360076,0.0,0.0,1.2075032,0.9913979,0.0,0.0,1.5016677,1.2101474,0.0,0.0,0.81425905,0.6047706,0.0
3689,0.3,0.29318684,-85.93764,1000.0016,132.81271,4.0,2.0,1.0,1.0,NaN,0.19511467,0.2014367,NaN,NaN,0.19332911,0.17815699,NaN,NaN,0.18131034,0.20239191,NaN,NaN,0.3569333,0.33492115,NaN,NaN,0.07331256,0.08309327,NaN,0.0,1.2393706,0.98934335,0.0,0.0,1.2353779,0.9360076,0.0,0.0,1.2075032,0.9913979,0.0,0.0,1.5016677,1.2101474,0.0,0.0,0.81425905,0.6047706,0.0
3690,0.3,0.29318684,-82.03138,1003.90784,136.71896,4.0,2.0,1.0,1.0,NaN,0.19511467,0.2014367,NaN,NaN,0.19332911,0.17815699,NaN,NaN,0.18131034,0.20239191,NaN,NaN,0.3569333,0.33492115,NaN,NaN,0.07331256,0.08309327,NaN,0.0,1.2393706,0.98934335,0.0,0.0,1.2353779,0.9360076,0.0,0.0,1.2075032,0.9913979,0.0,0.0,1.5016677,1.2101474,0.0,0.0,0.81425905,0.6047706,0.0
3691,0.3,0.29318684,-82.03138,1003.90784,136.71896,4.0,2.0,1.0,1.0,NaN,0.19511467,0.2014367,NaN,NaN,0.19332911,0.17815699,NaN,NaN,0.18131034,0.20239191,NaN,NaN,0.3569333,0.33492115,NaN,NaN,0.07331256,0.08309327,NaN,0.0,1.2393706,0.98934335,0.0,0.0,1.2353779,0.9360076,0.0,0.0,1.2075032,0.9913979,0.0,0.0,1.5016677,1.2101474,0.0,0.0,0.81425905,0.6047706,0.0
3692,0.3,0.28822073,-78.12512,1003.90784,136.71896,4.0,2.0,1.0,1.0,NaN,0.19511467,0.20574275,NaN,NaN,0.19332911,0.18122935,NaN,NaN,0.18131034,0.19069855,NaN,NaN,0.3569333,0.33798823,NaN,NaN,0.07331256,0.08434112,NaN,0.0,1.2393706,0.98712945,0.0,0.0,1.2353779,0.9320334,0.0,0.0,1.2075032,0.9541523,0.0,0.0,1.5016677,1.2027065,0.0,0.0,0.81425905,0.5998443,0.0
3693,0.3,0.2842416,-78.12512,1003.90784,132.81271,4.0,2.0,1.0,1.0,NaN,0.19511467,0.22304048,NaN,NaN,0.19332911,0.17736115,NaN,NaN,0.18131034,0.1781601,NaN,NaN,0.3569333,0.3364719,NaN,NaN,0.07331256,0.084966406,NaN,0.0,1.2393706,1.0218818,0.0,0.0,1.2353779,0.9223566,0.0,0.0,1.2075032,0.9243086,0.0,0.0,1.5016677,1.200447,0.0,0.0,0.81425905,0.6027454,0.0
3694,0.3,0.2842416,-78.12512,1003.90784,132.81271,4.0,2.0,1.0,1.0,NaN,0.19511467,0.22304048,NaN,NaN,0.19332911,0.17736115,NaN,NaN,0.18131034,0.1781601,NaN,NaN,0.3569333,0.3364719,NaN,NaN,0.07331256,0.084966406,NaN,0.0,1.2393706,1.0218818,0.0,0.0,1.2353779,0.9223566,0.0,0.0,1.2075032,0.9243086,0.0,0.0,1.5016677,1.200447,0.0,0.0,0.81425905,0.6027454,0.0
