id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
3130,0.3,-0.051676925,-121.09394,992.189,121.09394,4.0,1.0,1.0,4.0,NaN,0.21320046,0.17161752,NaN,NaN,0.17444958,0.2657442,NaN,NaN,0.33612734,0.25405645,NaN,NaN,0.18878213,0.17481932,NaN,NaN,0.0874405,0.1337625,NaN,0.0,-0.26578486,-0.4898763,0.0,0.0,-0.3529031,-0.2999741,0.0,0.0,-0.06806919,-0.31950772,0.0,0.0,-0.31861213,-0.48184848,0.0,0.0,-0.6528604,-0.5981036,0.0
3131,0.3,-0.052528948,-121.09394,1003.90784,125.0002,4.0,1.0,1.0,4.0,NaN,0.19448449,0.15351397,NaN,NaN,0.17098258,0.24140473,NaN,NaN,0.31992486,0.23121645,NaN,NaN,0.21900243,0.23145914,NaN,NaN,0.09560564,0.14240572,NaN,0.0,-0.2882674,-0.49973354,0.0,0.0,-0.34420046,-0.30313566,0.0,0.0,-0.07210438,-0.32186273,0.0,0.0,-0.23670343,-0.3214071,0.0,0.0,-0.59666884,-0.532354,0.0
3132,0.3,-0.052528948,-121.09394,1007.8141,125.0002,4.0,1.0,1.0,4.0,NaN,0.19448449,0.15351397,NaN,NaN,0.17098258,0.24140473,NaN,NaN,0.31992486,0.23121645,NaN,NaN,0.21900243,0.23145914,NaN,NaN,0.09560564,0.14240572,NaN,0.0,-0.2882674,-0.49973354,0.0,0.0,-0.34420046,-0.30313566,0.0,0.0,-0.07210438,-0.32186273,0.0,0.0,-0.23670343,-0.3214071,0.0,0.0,-0.59666884,-0.532354,0.0
3133,0.3,-0.053688105,-117.18768,1000.0016,128.90645,4.0,1.0,1.0,4.0,NaN,0.16999522,0.14207338,NaN,NaN,0.16898538,0.21829927,NaN,NaN,0.30570257,0.2080055,NaN,NaN,0.25070173,0.2855395,NaN,NaN,0.104615115,0.14608237,NaN,0.0,-0.33014262,-0.49294263,0.0,0.0,-0.3327302,-0.30640304,0.0,0.0,-0.07528024,-0.3273805,0.0,0.0,-0.16142201,-0.18978913,0.0,0.0,-0.54098487,-0.48085752,0.0
3134,0.3,-0.053688105,-125.0002,1007.8141,121.09394,4.0,1.0,1.0,4.0,NaN,0.16999522,0.14207338,NaN,NaN,0.16898538,0.21829927,NaN,NaN,0.30570257,0.2080055,NaN,NaN,0.25070173,0.2855395,NaN,NaN,0.104615115,0.14608237,NaN,0.0,-0.33014262,-0.49294263,0.0,0.0,-0.3327302,-0.30640304,0.0,0.0,-0.07528024,-0.3273805,0.0,0.0,-0.16142201,-0.18978913,0.0,0.0,-0.54098487,-0.48085752,0.0
3135,0.3,-0.053688105,-125.0002,992.189,125.0002,4.0,1.0,1.0,4.0,NaN,0.16999522,0.14207338,NaN,NaN,0.16898538,0.21829927,NaN,NaN,0.30570257,0.2080055,NaN,NaN,0.25070173,0.2855395,NaN,NaN,0.104615115,0.14608237,NaN,0.0,-0.33014262,-0.49294263,0.0,0.0,-0.3327302,-0.30640304,0.0,0.0,-0.07528024,-0.3273805,0.0,0.0,-0.16142201,-0.18978913,0.0,0.0,-0.54098487,-0.48085752,0.0
3136,0.3,-0.05553658,-121.09394,1003.90784,125.0002,4.0,1.0,1.0,4.0,NaN,0.1405537,0.14079954,NaN,NaN,0.16915546,0.1995553,NaN,NaN,0.29558426,0.18754126,NaN,NaN,0.2818768,0.32557765,NaN,NaN,0.11282978,0.14652628,NaN,0.0,-0.40327615,-0.4605828,0.0,0.0,-0.3228324,-0.30912077,0.0,0.0,-0.08043714,-0.3360872,0.0,0.0,-0.10105911,-0.096529454,0.0,0.0,-0.4986947,-0.4432685,0.0
3137,0.3,-0.05553658,-121.09394,996.09534,128.90645,4.0,1.0,1.0,4.0,NaN,0.1405537,0.14079954,NaN,NaN,0.16915546,0.1995553,NaN,NaN,0.29558426,0.18754126,NaN,NaN,0.2818768,0.32557765,NaN,NaN,0.11282978,0.14652628,NaN,0.0,-0.40327615,-0.4605828,0.0,0.0,-0.3228324,-0.30912077,0.0,0.0,-0.08043714,-0.3360872,0.0,0.0,-0.10105911,-0.096529454,0.0,0.0,-0.4986947,-0.4432685,0.0
3138,0.3,-0.05553658,-125.0002,1003.90784,125.0002,4.0,1.0,1.0,4.0,NaN,0.1405537,0.14079954,NaN,NaN,0.16915546,0.1995553,NaN,NaN,0.29558426,0.18754126,NaN,NaN,0.2818768,0.32557765,NaN,NaN,0.11282978,0.14652628,NaN,0.0,-0.40327615,-0.4605828,0.0,0.0,-0.3228324,-0.30912077,0.0,0.0,-0.08043714,-0.3360872,0.0,0.0,-0.10105911,-0.096529454,0.0,0.0,-0.4986947,-0.4432685,0.0
3139,0.3,-0.058352597,-121.09394,1000.0016,128.90645,4.0,1.0,1.0,4.0,NaN,0.13899745,0.13903125,NaN,NaN,0.16554469,0.18760473,NaN,NaN,0.27895448,0.17261183,NaN,NaN,0.2996679,0.3516628,NaN,NaN,0.116835475,0.1490894,NaN,0.0,-0.3935686,-0.4405605,0.0,0.0,-0.3176602,-0.3104292,0.0,0.0,-0.09104211,-0.34660238,0.0,0.0,-0.05993524,-0.03754649,0.0,0.0,-0.46900073,-0.4102262,0.0
