id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
2801,0.46749976,0.12143961,-117.18768,996.09534,164.06276,4.0,1.0,1.0,4.0,0.32222566,0.14589539,0.16310471,NaN,0.32112765,0.2840047,0.13346317,NaN,0.19738564,0.3532626,0.21830843,NaN,0.038422283,0.15669183,0.34644532,NaN,0.12083876,0.06014549,0.13867836,NaN,0.55833244,-0.09368468,-0.40999857,0.0,0.55684996,0.19559924,-0.4971036,0.0,0.34548786,0.29037142,-0.28339455,0.0,-0.36524454,-0.062679864,-0.08283039,0.0,0.13237856,-0.47852316,-0.4804564,0.0
2802,0.46749976,0.12143961,-117.18768,988.2828,164.06276,4.0,1.0,1.0,4.0,0.32222566,0.14589539,0.16310471,NaN,0.32112765,0.2840047,0.13346317,NaN,0.19738564,0.3532626,0.21830843,NaN,0.038422283,0.15669183,0.34644532,NaN,0.12083876,0.06014549,0.13867836,NaN,0.55833244,-0.09368468,-0.40999857,0.0,0.55684996,0.19559924,-0.4971036,0.0,0.34548786,0.29037142,-0.28339455,0.0,-0.36524454,-0.062679864,-0.08283039,0.0,0.13237856,-0.47852316,-0.4804564,0.0
2803,0.46749976,0.12041,-109.37517,996.09534,164.06276,4.0,1.0,1.0,4.0,0.32222566,0.13710791,0.14332858,NaN,0.32112765,0.2652139,0.12550184,NaN,0.19738564,0.33997232,0.1875289,NaN,0.038422283,0.19377573,0.4059694,NaN,0.12083876,0.063930124,0.13767126,NaN,0.55833244,-0.10186324,-0.40999857,0.0,0.55684996,0.18467054,-0.46768126,0.0,0.34548786,0.2925178,-0.29326317,0.0,-0.36524454,0.048373632,0.042161968,0.0,0.13237856,-0.43322024,-0.42748803,0.0
2804,0.46749976,0.12041,-113.281425,992.189,167.96901,4.0,1.0,1.0,4.0,0.32222566,0.13710791,0.14332858,NaN,0.32112765,0.2652139,0.12550184,NaN,0.19738564,0.33997232,0.1875289,NaN,0.038422283,0.19377573,0.4059694,NaN,0.12083876,0.063930124,0.13767126,NaN,0.55833244,-0.10186324,-0.40999857,0.0,0.55684996,0.18467054,-0.46768126,0.0,0.34548786,0.2925178,-0.29326317,0.0,-0.36524454,0.048373632,0.042161968,0.0,0.13237856,-0.43322024,-0.42748803,0.0
2805,0.46749976,0.121413186,-121.09394,996.09534,164.06276,4.0,1.0,1.0,4.0,0.32222566,0.13107733,0.13299632,NaN,0.32112765,0.24675505,0.12237834,NaN,0.19738564,0.3294393,0.17088644,NaN,0.038422283,0.22626488,0.4400649,NaN,0.12083876,0.06646343,0.13367398,NaN,0.55833244,-0.10151815,-0.40081906,0.0,0.55684996,0.17322028,-0.4369541,0.0,0.34548786,0.29872966,-0.29195106,0.0,-0.36524454,0.13557138,0.11885807,0.0,0.13237856,-0.39646298,-0.39861178,0.0
2806,0.46749976,0.121413186,-121.09394,996.09534,164.06276,4.0,1.0,1.0,4.0,0.32222566,0.13107733,0.13299632,NaN,0.32112765,0.24675505,0.12237834,NaN,0.19738564,0.3294393,0.17088644,NaN,0.038422283,0.22626488,0.4400649,NaN,0.12083876,0.06646343,0.13367398,NaN,0.55833244,-0.10151815,-0.40081906,0.0,0.55684996,0.17322028,-0.4369541,0.0,0.34548786,0.29872966,-0.29195106,0.0,-0.36524454,0.13557138,0.11885807,0.0,0.13237856,-0.39646298,-0.39861178,0.0
2807,0.46749976,0.12397694,-121.09394,996.09534,164.06276,4.0,1.0,1.0,4.0,0.32222566,0.123710774,0.13008428,NaN,0.32112765,0.2310172,0.122726016,NaN,0.19738564,0.31942767,0.16513363,NaN,0.038422283,0.25897947,0.4533897,NaN,0.12083876,0.066864885,0.12866639,NaN,0.55833244,-0.1055743,-0.3839947,0.0,0.55684996,0.16566248,-0.40928286,0.0,0.34548786,0.3063907,-0.280384,0.0,-0.36524454,0.21528353,0.15825213,0.0,0.13237856,-0.37278372,-0.38875443,0.0
2808,0.46749976,0.12397694,-121.09394,992.189,167.96901,4.0,1.0,1.0,4.0,0.32222566,0.123710774,0.13008428,NaN,0.32112765,0.2310172,0.122726016,NaN,0.19738564,0.31942767,0.16513363,NaN,0.038422283,0.25897947,0.4533897,NaN,0.12083876,0.066864885,0.12866639,NaN,0.55833244,-0.1055743,-0.3839947,0.0,0.55684996,0.16566248,-0.40928286,0.0,0.34548786,0.3063907,-0.280384,0.0,-0.36524454,0.21528353,0.15825213,0.0,0.13237856,-0.37278372,-0.38875443,0.0
2809,0.46749976,0.12397694,-121.09394,996.09534,167.96901,4.0,1.0,1.0,4.0,0.32222566,0.123710774,0.13008428,NaN,0.32112765,0.2310172,0.122726016,NaN,0.19738564,0.31942767,0.16513363,NaN,0.038422283,0.25897947,0.4533897,NaN,0.12083876,0.066864885,0.12866639,NaN,0.55833244,-0.1055743,-0.3839947,0.0,0.55684996,0.16566248,-0.40928286,0.0,0.34548786,0.3063907,-0.280384,0.0,-0.36524454,0.21528353,0.15825213,0.0,0.13237856,-0.37278372,-0.38875443,0.0
2810,0.46749976,0.12397694,-121.09394,992.189,164.06276,4.0,1.0,1.0,4.0,0.32222566,0.123710774,0.13008428,NaN,0.32112765,0.2310172,0.122726016,NaN,0.19738564,0.31942767,0.16513363,NaN,0.038422283,0.25897947,0.4533897,NaN,0.12083876,0.066864885,0.12866639,NaN,0.55833244,-0.1055743,-0.3839947,0.0,0.55684996,0.16566248,-0.40928286,0.0,0.34548786,0.3063907,-0.280384,0.0,-0.36524454,0.21528353,0.15825213,0.0,0.13237856,-0.37278372,-0.38875443,0.0
2811,0.46749976,0.1271111,-125.0002,988.2828,167.96901,4.0,1.0,1.0,4.0,0.32222566,0.11655753,0.12808785,NaN,0.32112765,0.21716805,0.12447301,NaN,0.19738564,0.30628794,0.16619657,NaN,0.038422283,0.2952848,0.4566389,NaN,0.12083876,0.06470167,0.124603674,NaN,0.55833244,-0.10729519,-0.3758956,0.0,0.55684996,0.16296041,-0.3883283,0.0,0.34548786,0.3122944,-0.26278147,0.0,-0.36524454,0.29640558,0.1761694,0.0,0.13237856,-0.36292002,-0.38787267,0.0
2812,0.46749976,0.12985186,-121.09394,996.09534,167.96901,4.0,1.0,1.0,4.0,0.32222566,0.11004087,0.1308969,NaN,0.32112765,0.20491609,0.124265745,NaN,0.19738564,0.2900734,0.16865595,NaN,0.038422283,0.33444923,0.45538926,NaN,0.12083876,0.06052042,0.12079214,NaN,0.55833244,-0.10729519,-0.35366246,0.0,0.55684996,0.16272685,-0.3762404,0.0,0.34548786,0.31365865,-0.24359013,0.0,-0.36524454,0.37548098,0.18779097,0.0,0.13237856,-0.36694726,-0.3885531,0.0
2813,0.46749976,0.12985186,-117.18768,996.09534,171.87527,4.0,1.0,1.0,4.0,0.32222566,0.11004087,0.1308969,NaN,0.32112765,0.20491609,0.124265745,NaN,0.19738564,0.2900734,0.16865595,NaN,0.038422283,0.33444923,0.45538926,NaN,0.12083876,0.06052042,0.12079214,NaN,0.55833244,-0.10729519,-0.35366246,0.0,0.55684996,0.16272685,-0.3762404,0.0,0.34548786,0.31365865,-0.24359013,0.0,-0.36524454,0.37548098,0.18779097,0.0,0.13237856,-0.36694726,-0.3885531,0.0
2814,0.46749976,0.13163276,-121.09394,992.189,171.87527,4.0,1.0,1.0,4.0,0.32222566,0.10478459,0.13714647,NaN,0.32112765,0.19510344,0.12141067,NaN,0.19738564,0.2739888,0.16989547,NaN,0.038422283,0.37034357,0.45423126,NaN,0.12083876,0.055779595,0.117316134,NaN,0.55833244,-0.10729519,-0.319712,0.0,0.55684996,0.1626723,-0.3726398,0.0,0.34548786,0.31014022,-0.22671486,0.0,-0.36524454,0.44101217,0.20038036,0.0,0.13237856,-0.38111725,-0.3875389,0.0
2815,0.46749976,0.13163276,-121.09394,992.189,167.96901,4.0,1.0,1.0,4.0,0.32222566,0.10478459,0.13714647,NaN,0.32112765,0.19510344,0.12141067,NaN,0.19738564,0.2739888,0.16989547,NaN,0.038422283,0.37034357,0.45423126,NaN,0.12083876,0.055779595,0.117316134,NaN,0.55833244,-0.10729519,-0.319712,0.0,0.55684996,0.1626723,-0.3726398,0.0,0.34548786,0.31014022,-0.22671486,0.0,-0.36524454,0.44101217,0.20038036,0.0,0.13237856,-0.38111725,-0.3875389,0.0
